2009.02.10,00:00,1.29120,1.29970,1.28330,1.29050,3211
2009.02.11,00:00,1.29050,1.29400,1.27220,1.28610,3921
2009.02.12,00:00,1.28610,1.29410,1.28200,1.28610,2421
2009.02.15,00:00,1.28000,1.28240,1.27270,1.28070,1871
2009.02.16,00:00,1.27960,1.28040,1.25620,1.25820,2701
2009.02.17,00:00,1.25810,1.26380,1.25130,1.25300,1991
2009.02.18,00:00,1.25300,1.27580,1.25270,1.26740,3181
2009.02.19,00:00,1.26710,1.28820,1.25560,1.28270,4961
2009.02.22,00:00,1.28150,1.29890,1.26910,1.26920,4731
2009.02.23,00:00,1.26920,1.28760,1.26620,1.28450,2751
2009.02.24,00:00,1.28440,1.28980,1.26900,1.27230,2951
2009.02.25,00:00,1.27210,1.28080,1.26830,1.27420,2291
2009.02.26,00:00,1.27450,1.27480,1.26040,1.26700,2131
2009.03.01,00:00,1.26520,1.26520,1.25460,1.25770,1371
2009.03.02,00:00,1.25770,1.26750,1.25220,1.25610,2901
2009.03.03,00:00,1.25590,1.26610,1.24570,1.26600,3071
2009.03.04,00:00,1.26600,1.26630,1.24800,1.25380,2441
2009.03.05,00:00,1.25380,1.27500,1.25310,1.26480,3281
2009.03.08,00:00,1.26600,1.27260,1.25540,1.26030,2871
2009.03.09,00:00,1.26030,1.28200,1.25770,1.26800,4091
2009.03.10,00:00,1.26790,1.28640,1.26170,1.28440,3291
2009.03.11,00:00,1.28440,1.29440,1.27320,1.28970,3711
2009.03.12,00:00,1.28990,1.29550,1.28640,1.29270,1541
2009.03.15,00:00,1.28910,1.30680,1.28360,1.29750,3801
2009.03.16,00:00,1.29780,1.30320,1.29310,1.30130,1671
2009.03.17,00:00,1.30160,1.35320,1.29860,1.35100,5981
2009.03.18,00:00,1.34790,1.37360,1.34180,1.36720,4431
2009.03.19,00:00,1.36640,1.37230,1.35170,1.35810,3291
2009.03.22,00:00,1.36090,1.37350,1.34860,1.36190,4881
2009.03.23,00:00,1.36190,1.36770,1.34320,1.34700,3411
2009.03.24,00:00,1.34690,1.36480,1.34280,1.35770,3321
2009.03.25,00:00,1.35760,1.36380,1.34940,1.35250,2371
2009.03.26,00:00,1.35260,1.35910,1.32560,1.32860,4301
2009.03.29,00:00,1.32580,1.32850,1.31150,1.31990,2811
2009.03.30,00:00,1.31980,1.33410,1.31760,1.32490,2791
2009.03.31,00:00,1.32490,1.32840,1.31660,1.32480,2351
2009.04.01,00:00,1.32480,1.35150,1.32230,1.34600,3721
2009.04.02,00:00,1.34600,1.34930,1.33650,1.34820,2341
2009.04.05,00:00,1.34980,1.35790,1.33580,1.34170,3611
2009.04.06,00:00,1.34160,1.34170,1.32280,1.32710,2331
2009.04.07,00:00,1.32700,1.33070,1.31490,1.32780,3081
2009.04.08,00:00,1.32800,1.33350,1.31250,1.31680,3081
2009.04.09,00:00,1.31680,1.31880,1.30930,1.31860,1721
2009.04.12,00:00,1.31860,1.33910,1.31270,1.33690,3451
2009.04.13,00:00,1.33660,1.33800,1.32260,1.32570,1991
2009.04.14,00:00,1.32580,1.32940,1.31470,1.32260,2621
2009.04.15,00:00,1.32260,1.32680,1.31260,1.31830,2411
2009.04.16,00:00,1.31850,1.31960,1.30170,1.30430,2161
2009.04.19,00:00,1.30400,1.30480,1.28870,1.29230,2051
2009.04.20,00:00,1.29220,1.29920,1.28960,1.29430,1711
2009.04.21,00:00,1.29460,1.30360,1.28890,1.30040,2361
2009.04.22,00:00,1.30050,1.31600,1.29800,1.31440,2211
2009.04.23,00:00,1.31430,1.33000,1.31120,1.32390,2801
2009.04.26,00:00,1.32400,1.32410,1.30000,1.30310,2731
2009.04.27,00:00,1.30330,1.31650,1.29660,1.31480,2831
2009.04.28,00:00,1.31480,1.33380,1.31200,1.32680,3161
2009.04.29,00:00,1.32720,1.33830,1.31910,1.32270,3391
2009.04.30,00:00,1.32280,1.33270,1.32180,1.32690,1771
2009.05.03,00:00,1.32790,1.34240,1.32100,1.34040,3031
2009.05.04,00:00,1.34050,1.34360,1.32820,1.33290,2321
2009.05.05,00:00,1.33280,1.33730,1.32460,1.33320,2501
2009.05.06,00:00,1.33330,1.34690,1.32510,1.33870,3821
2009.05.07,00:00,1.33880,1.36490,1.33410,1.36410,3631
2009.05.10,00:00,1.36290,1.36660,1.35550,1.35800,1731
2009.05.11,00:00,1.35810,1.37050,1.35640,1.36480,2151
2009.05.12,00:00,1.36480,1.37200,1.35650,1.36000,2621
2009.05.13,00:00,1.36000,1.36630,1.35250,1.36390,2371
2009.05.14,00:00,1.36390,1.36490,1.34610,1.34930,2301
2009.05.17,00:00,1.34850,1.35630,1.34230,1.35600,2051
2009.05.18,00:00,1.35600,1.36680,1.35310,1.36310,2031
2009.05.19,00:00,1.36290,1.38280,1.35840,1.37790,3381
2009.05.20,00:00,1.37800,1.39230,1.37280,1.38900,2801
2009.05.21,00:00,1.38900,1.40500,1.38890,1.39970,2151
2009.05.24,00:00,1.40050,1.40440,1.39590,1.40110,1641
2009.05.25,00:00,1.40140,1.40220,1.38590,1.39840,2961
2009.05.26,00:00,1.39830,1.40000,1.38250,1.38250,1921
2009.05.27,00:00,1.38270,1.39810,1.37920,1.39430,2621
2009.05.28,00:00,1.39410,1.41670,1.39240,1.41570,2701
2009.05.31,00:00,1.41430,1.42450,1.40980,1.41560,2811
2009.06.01,00:00,1.41570,1.43310,1.41010,1.43060,3111
2009.06.02,00:00,1.43010,1.43360,1.41080,1.41610,3161
2009.06.03,00:00,1.41610,1.42380,1.40690,1.41770,3221
2009.06.04,00:00,1.41800,1.42630,1.39310,1.39680,4521
2009.06.07,00:00,1.39600,1.39990,1.38050,1.38980,3261
2009.06.08,00:00,1.39000,1.40970,1.38510,1.40620,3301
2009.06.09,00:00,1.40640,1.41420,1.39140,1.39800,3721
2009.06.10,00:00,1.39820,1.41740,1.39420,1.41070,3391
2009.06.11,00:00,1.41120,1.41280,1.39380,1.40140,2821
2009.06.14,00:00,1.39990,1.40010,1.37540,1.37990,2941
2009.06.15,00:00,1.38010,1.39310,1.37480,1.38350,3321
2009.06.16,00:00,1.38370,1.39840,1.38060,1.39430,2501
2009.06.17,00:00,1.39420,1.39980,1.38700,1.39020,2161
2009.06.18,00:00,1.38990,1.40100,1.38840,1.39400,2111
2009.06.21,00:00,1.39460,1.39530,1.38260,1.38580,1661
2009.06.22,00:00,1.38620,1.41070,1.38280,1.40770,3431
2009.06.23,00:00,1.40760,1.41360,1.38890,1.39280,3461
2009.06.24,00:00,1.39280,1.40120,1.38890,1.39850,1891
2009.06.25,00:00,1.39860,1.41170,1.39820,1.40580,1981
2009.06.28,00:00,1.40570,1.41030,1.39820,1.40820,2171
2009.06.29,00:00,1.40800,1.41490,1.40020,1.40320,2461
2009.06.30,00:00,1.40310,1.41970,1.40010,1.41390,2841
2009.07.01,00:00,1.41400,1.41530,1.39910,1.40000,1841
2009.07.02,00:00,1.40030,1.40260,1.39280,1.39800,1731
2009.07.05,00:00,1.39690,1.39980,1.38770,1.39830,2281
2009.07.06,00:00,1.39830,1.40490,1.39030,1.39200,2291
2009.07.07,00:00,1.39220,1.39360,1.38310,1.38840,1721
2009.07.08,00:00,1.38820,1.40710,1.38580,1.40180,2901
2009.07.09,00:00,1.40190,1.40290,1.38780,1.39340,2171
2009.07.12,00:00,1.39400,1.39990,1.38960,1.39770,1691
2009.07.13,00:00,1.39770,1.40140,1.39120,1.39670,1941
2009.07.14,00:00,1.39660,1.41330,1.39630,1.41050,2011
2009.07.15,00:00,1.41060,1.41640,1.40570,1.41500,1701
2009.07.16,00:00,1.41460,1.41500,1.40620,1.41010,1311
2009.07.19,00:00,1.40970,1.42470,1.40940,1.42320,1711
2009.07.20,00:00,1.42300,1.42760,1.41630,1.42260,2221
2009.07.21,00:00,1.42230,1.42570,1.41550,1.42170,1981
2009.07.22,00:00,1.42190,1.42910,1.41200,1.41390,2621
2009.07.23,00:00,1.41430,1.42520,1.41340,1.42040,1751
2009.07.26,00:00,1.42110,1.42960,1.41720,1.42350,2241
2009.07.27,00:00,1.42320,1.43010,1.41300,1.41650,2751
2009.07.28,00:00,1.41660,1.41940,1.40060,1.40480,2581
2009.07.29,00:00,1.40450,1.40930,1.40080,1.40720,1431
2009.07.30,00:00,1.40730,1.42770,1.40630,1.42570,2441
2009.08.02,00:00,1.42660,1.44440,1.42060,1.44110,3311
2009.08.03,00:00,1.44100,1.44300,1.43660,1.44070,1251
2009.08.04,00:00,1.44060,1.44460,1.43560,1.44030,1771
2009.08.05,00:00,1.44030,1.44310,1.43280,1.43450,1481
2009.08.06,00:00,1.43450,1.44120,1.41530,1.41820,3551
2009.08.09,00:00,1.41740,1.42160,1.41030,1.41370,1891
2009.08.10,00:00,1.41370,1.41850,1.41100,1.41490,1381
2009.08.11,00:00,1.41480,1.42450,1.40850,1.41930,2751
2009.08.12,00:00,1.41880,1.43260,1.41800,1.42930,1871
2009.08.13,00:00,1.42900,1.43060,1.41590,1.42030,2071
2009.08.16,00:00,1.41930,1.41940,1.40460,1.40810,1841
2009.08.17,00:00,1.41070,1.41480,1.40690,1.41340,1311
2009.08.18,00:00,1.41340,1.42660,1.40820,1.42230,2791
2009.08.19,00:00,1.42220,1.42740,1.42010,1.42530,1151
2009.08.20,00:00,1.42530,1.43740,1.42080,1.43270,2581
2009.08.23,00:00,1.43310,1.43590,1.42800,1.43030,1301
2009.08.24,00:00,1.43030,1.43600,1.42530,1.42950,2061
2009.08.25,00:00,1.42960,1.43470,1.42060,1.42520,2381
2009.08.26,00:00,1.42550,1.44030,1.42180,1.43430,2821
2009.08.27,00:00,1.43420,1.43870,1.42810,1.43020,1721
2009.08.30,00:00,1.43050,1.43660,1.42560,1.43340,1911
2009.08.31,00:00,1.43330,1.43770,1.41770,1.42240,2911
2009.09.01,00:00,1.42240,1.42930,1.41900,1.42640,1661
2009.09.02,00:00,1.42640,1.43460,1.42350,1.42510,2091
2009.09.03,00:00,1.42500,1.43260,1.41920,1.42980,2201
2009.09.06,00:00,1.43000,1.43590,1.43000,1.43310,871
2009.09.07,00:00,1.43320,1.45340,1.43280,1.44800,2641
2009.09.08,00:00,1.44790,1.45980,1.44660,1.45610,1821
2009.09.09,00:00,1.45590,1.46120,1.45020,1.45830,1961
2009.09.10,00:00,1.45810,1.46310,1.45540,1.45710,1441
2009.09.14,00:00,1.45970,1.46500,1.45160,1.46180,2471
2009.09.15,00:00,1.46570,1.47350,1.46430,1.47090,1321
2009.09.16,00:00,1.47100,1.47620,1.46880,1.47430,1151
2009.09.17,00:00,1.47410,1.47460,1.46480,1.47100,1651
2009.09.20,00:00,1.47020,1.47130,1.46090,1.46790,1851
2009.09.21,00:00,1.46800,1.48170,1.46700,1.47930,1811
2009.09.22,00:00,1.47900,1.48420,1.47270,1.47310,1711
2009.09.23,00:00,1.47340,1.48020,1.46280,1.46620,2761
2009.09.24,00:00,1.46660,1.47230,1.46140,1.46900,1941
2009.09.27,00:00,1.46940,1.47190,1.45620,1.46180,2381
2009.09.28,00:00,1.46210,1.46450,1.45280,1.45850,1981
2009.09.29,00:00,1.45870,1.46730,1.45760,1.46360,1451
2009.09.30,00:00,1.46390,1.46670,1.45170,1.45450,2061
2009.10.01,00:00,1.45440,1.46440,1.44840,1.45750,2891
2009.10.04,00:00,1.45820,1.46690,1.45800,1.46480,1121
2009.10.05,00:00,1.46470,1.47630,1.46450,1.47200,1631
2009.10.06,00:00,1.47210,1.47350,1.46500,1.46900,1391
2009.10.07,00:00,1.46920,1.48160,1.46810,1.47920,1701
2009.10.08,00:00,1.47920,1.47950,1.46730,1.47260,1781
2009.10.11,00:00,1.47160,1.48130,1.46760,1.47720,2181
2009.10.13,00:00,1.48530,1.49450,1.48390,1.49220,1431
2009.10.14,00:00,1.49240,1.49660,1.48430,1.49430,2271
2009.10.15,00:00,1.49450,1.49670,1.48470,1.49040,1991
2009.10.18,00:00,1.48930,1.49660,1.48290,1.49640,2031
2009.10.19,00:00,1.49630,1.49930,1.48820,1.49420,2011
2009.10.20,00:00,1.49450,1.50450,1.48880,1.50160,2431
2009.10.21,00:00,1.50150,1.50380,1.49450,1.50300,1711
2009.10.22,00:00,1.50240,1.50600,1.49860,1.50080,1321
2009.10.25,00:00,1.50040,1.50580,1.48440,1.48730,2971
2009.10.26,00:00,1.48750,1.49260,1.47700,1.48030,2401
2009.10.27,00:00,1.48030,1.48400,1.46910,1.47050,2001
2009.10.29,00:00,1.48240,1.48570,1.47030,1.47230,2071
2009.11.01,00:00,1.47160,1.48430,1.46850,1.47740,2581
2009.11.02,00:00,1.47750,1.48080,1.46260,1.47230,3121
2009.11.03,00:00,1.47220,1.49070,1.47020,1.48620,2701
2009.11.04,00:00,1.48610,1.49160,1.48110,1.48730,1981
2009.11.05,00:00,1.48710,1.49130,1.48150,1.48450,1701
2009.11.08,00:00,1.48640,1.50190,1.48510,1.49990,2011
2009.11.09,00:00,1.49980,1.50180,1.49400,1.49900,1481
2009.11.10,00:00,1.49920,1.50480,1.49520,1.49830,1831
2009.11.11,00:00,1.49850,1.50150,1.48200,1.48450,2501
2009.11.12,00:00,1.48480,1.49360,1.48260,1.49050,1631
2009.11.15,00:00,1.49130,1.50150,1.48820,1.49680,2111
2009.11.16,00:00,1.49670,1.49990,1.48070,1.48740,2911
2009.11.17,00:00,1.48750,1.49890,1.48570,1.49620,1771
2009.11.18,00:00,1.49630,1.49640,1.48400,1.49240,2091
2009.11.19,00:00,1.49240,1.49340,1.47980,1.48610,2091
2009.11.22,00:00,1.48570,1.49970,1.48320,1.49600,2271
