2013.03.22,00:00,1.02498,1.02635,1.02197,1.02293,36348
2013.03.25,00:00,1.02310,1.02342,1.01869,1.02112,45385
2013.03.26,00:00,1.02108,1.02188,1.01585,1.01592,40814
2013.03.27,00:00,1.01588,1.01946,1.01493,1.01582,38740
2013.03.28,00:00,1.01577,1.01732,1.01435,1.01597,35613
2013.03.29,00:00,1.01595,1.01788,1.01564,1.01713,21898
2013.04.01,00:00,1.01742,1.01820,1.01597,1.01663,21384
2013.04.02,00:00,1.01664,1.01678,1.01243,1.01458,33425
2013.04.03,00:00,1.01458,1.01543,1.01243,1.01447,31727
2013.04.04,00:00,1.01432,1.01658,1.01035,1.01249,45704
2013.04.05,00:00,1.01248,1.02350,1.01227,1.01735,49027
2013.04.08,00:00,1.01762,1.02134,1.01553,1.01645,38245
2013.04.09,00:00,1.01645,1.01746,1.01335,1.01621,40521
2013.04.10,00:00,1.01619,1.01671,1.01386,1.01402,33929
2013.04.11,00:00,1.01402,1.01556,1.00826,1.01013,41366
2013.04.12,00:00,1.01013,1.01447,1.00936,1.01331,43480
2013.04.15,00:00,1.01415,1.02587,1.01329,1.02543,73357
2013.04.16,00:00,1.02543,1.02566,1.02024,1.02076,63929
2013.04.17,00:00,1.02065,1.02934,1.02046,1.02650,68799
2013.04.18,00:00,1.02643,1.02764,1.02297,1.02575,59347
2013.04.19,00:00,1.02618,1.02688,1.02315,1.02641,36862
2013.04.22,00:00,1.02543,1.02848,1.02472,1.02548,33993
2013.04.23,00:00,1.02564,1.02843,1.02500,1.02558,38092
2013.04.24,00:00,1.02546,1.02776,1.02455,1.02547,33115
2013.04.25,00:00,1.02538,1.02591,1.01845,1.01973,36120
2013.04.26,00:00,1.01975,1.02136,1.01566,1.01635,34863
2013.04.29,00:00,1.01655,1.01682,1.01072,1.01101,29784
2013.04.30,00:00,1.01101,1.01226,1.00528,1.00710,34816
2013.05.01,00:00,1.00710,1.00992,1.00505,1.00800,31047
2013.05.02,00:00,1.00804,1.01089,1.00584,1.01019,35839
2013.05.03,00:00,1.01024,1.01315,1.00750,1.00781,33135
