2012.11.13,00:00,1.58753,1.59150,1.58568,1.58711,75158
2012.11.14,00:00,1.58711,1.59007,1.58377,1.58394,73674
2012.11.15,00:00,1.58396,1.58786,1.58255,1.58633,68676
2012.11.16,00:00,1.58640,1.59005,1.58349,1.58812,69562
2012.11.19,00:00,1.58857,1.59228,1.58813,1.59074,57857
2012.11.20,00:00,1.59077,1.59356,1.58908,1.59250,71730
2012.11.21,00:00,1.59247,1.59552,1.58817,1.59514,66091
2012.11.22,00:00,1.59512,1.59776,1.59180,1.59361,55387
2012.11.23,00:00,1.59360,1.60508,1.59265,1.60270,63889
2012.11.26,00:00,1.60219,1.60372,1.59959,1.60254,60553
2012.11.27,00:00,1.60252,1.60558,1.60088,1.60206,74063
2012.11.28,00:00,1.60206,1.60238,1.59613,1.60139,72671
2012.11.29,00:00,1.60140,1.60474,1.60016,1.60396,72683
2012.11.30,00:00,1.60398,1.60618,1.59885,1.60101,74103
2012.12.03,00:00,1.60161,1.61150,1.60123,1.60900,65187
2012.12.04,00:00,1.60900,1.61301,1.60858,1.60991,64646
2012.12.05,00:00,1.60987,1.61178,1.60817,1.60934,66193
2012.12.06,00:00,1.60931,1.61275,1.60391,1.60511,71652
2012.12.07,00:00,1.60499,1.60605,1.60013,1.60404,72728
2012.12.10,00:00,1.60359,1.60958,1.60131,1.60750,54492
2012.12.11,00:00,1.60754,1.61215,1.60682,1.61130,60490
2012.12.12,00:00,1.61130,1.61713,1.60945,1.61468,66397
2012.12.13,00:00,1.61470,1.61529,1.60835,1.61106,66128
2012.12.14,00:00,1.61106,1.61771,1.61029,1.61689,66561
2012.12.17,00:00,1.61654,1.62157,1.61567,1.62029,56950
2012.12.18,00:00,1.62022,1.62685,1.61931,1.62506,57665
2012.12.19,00:00,1.62508,1.63064,1.62423,1.62456,66009
2012.12.20,00:00,1.62455,1.62954,1.62376,1.62771,67532
2012.12.21,00:00,1.62769,1.62818,1.61512,1.61696,67492
2012.12.24,00:00,1.61522,1.62053,1.61003,1.61110,35216
2012.12.26,00:00,1.61260,1.61702,1.61071,1.61340,43092
2012.12.27,00:00,1.61339,1.62023,1.60657,1.60965,63401
2012.12.28,00:00,1.60964,1.61696,1.60778,1.61583,64269
2012.12.31,00:00,1.61757,1.62738,1.61332,1.62597,48907
2013.01.02,00:00,1.62509,1.63812,1.62246,1.62508,102251
2013.01.03,00:00,1.62508,1.62552,1.60907,1.61057,76004
2013.01.04,00:00,1.61055,1.61076,1.60087,1.60680,84816
2013.01.07,00:00,1.60727,1.61165,1.60205,1.61139,71962
2013.01.08,00:00,1.61139,1.61276,1.60283,1.60542,73138
2013.01.09,00:00,1.60539,1.60744,1.59917,1.60218,77419
2013.01.10,00:00,1.60212,1.61670,1.60032,1.61653,95464
2013.01.11,00:00,1.61653,1.61785,1.60873,1.61283,85628
2013.01.14,00:00,1.61312,1.61539,1.60308,1.60738,83130
2013.01.15,00:00,1.60738,1.61001,1.60323,1.60619,95874
2013.01.16,00:00,1.60629,1.60799,1.59747,1.60042,94432
2013.01.17,00:00,1.60042,1.60385,1.59544,1.59930,94661
2013.01.18,00:00,1.59930,1.60055,1.58527,1.58618,98776
2013.01.21,00:00,1.58447,1.58928,1.58050,1.58282,57251
2013.01.22,00:00,1.58283,1.58825,1.58084,1.58366,92024
2013.01.23,00:00,1.58366,1.58915,1.58013,1.58444,83953
2013.01.24,00:00,1.58442,1.58505,1.57556,1.57883,87246
2013.01.25,00:00,1.57885,1.58261,1.57449,1.58001,93462
2013.01.28,00:00,1.57591,1.57845,1.56735,1.56934,76003
2013.01.29,00:00,1.56934,1.57726,1.56845,1.57616,65444
2013.01.30,00:00,1.57616,1.58159,1.57245,1.57975,79169
2013.01.31,00:00,1.57964,1.58738,1.57742,1.58549,81423
2013.02.01,00:00,1.58548,1.58777,1.56885,1.56930,104140
2013.02.04,00:00,1.56967,1.57713,1.56921,1.57572,81468
2013.02.05,00:00,1.57603,1.58036,1.56297,1.56572,95527
2013.02.06,00:00,1.56572,1.56774,1.56306,1.56577,82884
2013.02.07,00:00,1.56579,1.57676,1.56449,1.57129,112499
2013.02.08,00:00,1.57129,1.58439,1.57042,1.57982,95064
2013.02.11,00:00,1.57968,1.58090,1.56521,1.56571,78376
2013.02.12,00:00,1.56571,1.56695,1.55703,1.56613,90638
2013.02.13,00:00,1.56612,1.56883,1.55226,1.55402,90443
2013.02.14,00:00,1.55402,1.55420,1.54740,1.54939,83235
2013.02.15,00:00,1.54927,1.55492,1.54608,1.55158,93800
2013.02.18,00:00,1.55035,1.55074,1.54369,1.54647,57058
2013.02.19,00:00,1.54625,1.55033,1.54131,1.54245,71061
2013.02.20,00:00,1.54245,1.54503,1.51914,1.52323,110317
2013.02.21,00:00,1.52326,1.52727,1.51307,1.52528,121006
2013.02.22,00:00,1.52528,1.53195,1.51601,1.51601,94814
2013.02.25,00:00,1.50765,1.51987,1.50721,1.51625,132869
2013.02.26,00:00,1.51627,1.52187,1.51121,1.51227,134346
2013.02.27,00:00,1.51226,1.51876,1.50796,1.51575,115467
2013.02.28,00:00,1.51570,1.52213,1.51479,1.51625,94488
2013.03.01,00:00,1.51619,1.51853,1.49847,1.50367,100640
2013.03.04,00:00,1.50409,1.51163,1.49987,1.51140,76919
2013.03.05,00:00,1.51135,1.51981,1.50933,1.51250,92034
2013.03.06,00:00,1.51246,1.51545,1.50152,1.50175,84338
2013.03.07,00:00,1.50169,1.50817,1.49656,1.50127,111672
2013.03.08,00:00,1.50127,1.50464,1.48839,1.49214,102082
2013.03.11,00:00,1.49194,1.49429,1.48649,1.49135,83484
2013.03.12,00:00,1.49130,1.49185,1.48305,1.49010,113928
2013.03.13,00:00,1.49016,1.49809,1.48921,1.49215,118444
2013.03.14,00:00,1.49215,1.51185,1.49112,1.50815,133855
2013.03.15,00:00,1.50815,1.51758,1.50679,1.51100,134978
2013.03.18,00:00,1.51184,1.51430,1.50708,1.51047,124963
2013.03.19,00:00,1.51047,1.51437,1.50725,1.50977,118607
2013.03.20,00:00,1.50975,1.51855,1.50258,1.50996,135873
2013.03.21,00:00,1.50976,1.52086,1.50876,1.51707,118802
2013.03.22,00:00,1.51705,1.52473,1.51647,1.52290,107292
2013.03.25,00:00,1.52323,1.52599,1.51423,1.51720,119878
2013.03.26,00:00,1.51718,1.52064,1.51345,1.51580,94521
2013.03.27,00:00,1.51580,1.51804,1.50921,1.51294,86139
2013.03.28,00:00,1.51294,1.52003,1.51106,1.51909,90952
2013.03.29,00:00,1.51907,1.52195,1.51765,1.51925,59156
2013.04.01,00:00,1.51916,1.52410,1.51773,1.52260,40647
2013.04.02,00:00,1.52294,1.52577,1.50982,1.51018,81336
2013.04.03,00:00,1.51018,1.51576,1.50747,1.51280,78600
2013.04.04,00:00,1.51280,1.52447,1.50326,1.52317,115690
2013.04.05,00:00,1.52318,1.53627,1.51984,1.53341,105566
2013.04.08,00:00,1.53139,1.53500,1.52378,1.52524,94895
2013.04.09,00:00,1.52524,1.53407,1.52488,1.53209,99808
2013.04.10,00:00,1.53206,1.53426,1.52922,1.53292,83045
2013.04.11,00:00,1.53312,1.54109,1.53178,1.53837,90088
2013.04.12,00:00,1.53835,1.54088,1.53388,1.53400,97335
2013.04.15,00:00,1.53402,1.53844,1.52687,1.52821,113077
2013.04.16,00:00,1.52819,1.53782,1.52703,1.53601,119763
2013.04.17,00:00,1.53613,1.53704,1.52159,1.52382,128192
